FIX:1,  DATE TIME:03122023015732,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015734,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015734,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015736,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015736,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015739,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015739,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015741,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015741,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015743,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015743,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015745,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015745,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015747,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015747,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015749,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015751,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:6 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015751,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:6 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015753,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:6 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015753,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:6 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015755,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015755,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015757,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015757,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015800,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015800,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015802,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015802,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015804,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:7 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015806,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015806,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015808,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015808,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015810,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015810,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015812,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015812,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015814,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015816,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015816,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015818,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015818,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015821,  LAT;26.193010N;   LON:91.752487E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015821,  LAT;26.193010N;   LON:91.752487E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015823,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015823,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015825,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015825,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015827,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015827,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015829,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015831,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015831,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015833,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015833,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015835,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015835,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015837,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015837,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015839,  LAT;26.193005N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015841,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015841,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015843,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015843,  LAT;26.193010N;   LON:91.752602E;  SPEED:0.0;  HEAD:212.70;  SATNO:8 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015845,  LAT;26.193010N;   LON:91.752617E;  SPEED:0.1;  HEAD:212.70;  SATNO:9 ;  ALT:31.3
FIX:1,  DATE TIME:03122023015845,  LAT;26.193010N;   LON:91.752617E;  SPEED:0.1;  HEAD:212.70;  SATNO:9 ;  ALT:31.3
FIX:1,  DATE TIME:03122023015848,  LAT;26.193005N;   LON:91.752640E;  SPEED:0.3;  HEAD:139.98;  SATNO:9 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015848,  LAT;26.193005N;   LON:91.752640E;  SPEED:0.3;  HEAD:139.98;  SATNO:9 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015850,  LAT;26.193001N;   LON:91.752655E;  SPEED:0.5;  HEAD:149.49;  SATNO:9 ;  ALT:30.7
FIX:1,  DATE TIME:03122023015850,  LAT;26.193001N;   LON:91.752655E;  SPEED:0.5;  HEAD:149.49;  SATNO:9 ;  ALT:30.7
FIX:1,  DATE TIME:03122023015852,  LAT;26.192989N;   LON:91.752686E;  SPEED:0.7;  HEAD:147.43;  SATNO:9 ;  ALT:30.5
FIX:1,  DATE TIME:03122023015852,  LAT;26.192989N;   LON:91.752686E;  SPEED:0.7;  HEAD:147.43;  SATNO:9 ;  ALT:30.5
FIX:1,  DATE TIME:03122023015854,  LAT;26.192989N;   LON:91.752686E;  SPEED:0.5;  HEAD:139.25;  SATNO:9 ;  ALT:30.4
FIX:1,  DATE TIME:03122023015856,  LAT;26.192993N;   LON:91.752701E;  SPEED:0.3;  HEAD:128.29;  SATNO:9 ;  ALT:30.7
FIX:1,  DATE TIME:03122023015856,  LAT;26.192993N;   LON:91.752701E;  SPEED:0.3;  HEAD:128.29;  SATNO:9 ;  ALT:30.7
FIX:1,  DATE TIME:03122023015858,  LAT;26.192993N;   LON:91.752701E;  SPEED:0.2;  HEAD:118.50;  SATNO:9 ;  ALT:30.5
FIX:1,  DATE TIME:03122023015858,  LAT;26.192993N;   LON:91.752701E;  SPEED:0.2;  HEAD:118.50;  SATNO:9 ;  ALT:30.5
FIX:1,  DATE TIME:03122023015900,  LAT;26.192997N;   LON:91.752716E;  SPEED:0.2;  HEAD:72.12;  SATNO:10 ;  ALT:30.1
FIX:1,  DATE TIME:03122023015900,  LAT;26.192997N;   LON:91.752716E;  SPEED:0.2;  HEAD:72.12;  SATNO:10 ;  ALT:30.1
FIX:1,  DATE TIME:03122023015902,  LAT;26.192997N;   LON:91.752716E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:30.4
FIX:1,  DATE TIME:03122023015902,  LAT;26.192997N;   LON:91.752716E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:30.4
FIX:1,  DATE TIME:03122023015904,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:30.8
FIX:1,  DATE TIME:03122023015906,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015906,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015908,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015908,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.0
FIX:1,  DATE TIME:03122023015910,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.4
FIX:1,  DATE TIME:03122023015910,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.4
FIX:1,  DATE TIME:03122023015913,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015913,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:11 ;  ALT:31.7
FIX:1,  DATE TIME:03122023015915,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:31.8
FIX:1,  DATE TIME:03122023015915,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:31.8
FIX:1,  DATE TIME:03122023015917,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:32.4
FIX:1,  DATE TIME:03122023015917,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:32.4
FIX:1,  DATE TIME:03122023015919,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:32.9
FIX:1,  DATE TIME:03122023015921,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:33.7
FIX:1,  DATE TIME:03122023015921,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:33.7
FIX:1,  DATE TIME:03122023015923,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:36.1
FIX:1,  DATE TIME:03122023015923,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:36.1
FIX:1,  DATE TIME:03122023015925,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:37.1
FIX:1,  DATE TIME:03122023015925,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:37.1
FIX:1,  DATE TIME:03122023015927,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:34.5
FIX:1,  DATE TIME:03122023015927,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:34.5
FIX:1,  DATE TIME:03122023015929,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:35.4
FIX:1,  DATE TIME:03122023015931,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:36.1
FIX:1,  DATE TIME:03122023015931,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:36.1
FIX:1,  DATE TIME:03122023015933,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:37.1
FIX:1,  DATE TIME:03122023015933,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:37.1
FIX:1,  DATE TIME:03122023015935,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:38.4
FIX:1,  DATE TIME:03122023015935,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:38.4
FIX:1,  DATE TIME:03122023015937,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:39.7
FIX:1,  DATE TIME:03122023015937,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:39.7
FIX:1,  DATE TIME:03122023015940,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023015942,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:41.2
FIX:1,  DATE TIME:03122023015942,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:41.2
FIX:1,  DATE TIME:03122023015942,  LAT;26.193001N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:41.2
FIX:1,  DATE TIME:03122023015944,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:42.4
FIX:1,  DATE TIME:03122023015946,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:43.3
FIX:1,  DATE TIME:03122023015946,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:43.3
FIX:1,  DATE TIME:03122023015948,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:43.8
FIX:1,  DATE TIME:03122023015948,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:43.8
FIX:1,  DATE TIME:03122023015950,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.0
FIX:1,  DATE TIME:03122023015950,  LAT;26.193005N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.0
FIX:1,  DATE TIME:03122023015952,  LAT;26.193005N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.2
FIX:1,  DATE TIME:03122023015952,  LAT;26.193005N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.2
FIX:1,  DATE TIME:03122023015954,  LAT;26.193001N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.3
FIX:1,  DATE TIME:03122023015956,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.5
FIX:1,  DATE TIME:03122023015956,  LAT;26.192997N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:44.5
FIX:1,  DATE TIME:03122023015958,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:45.2
FIX:1,  DATE TIME:03122023015958,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:45.2
FIX:1,  DATE TIME:03122023020000,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:45.9
FIX:1,  DATE TIME:03122023020000,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:45.9
FIX:1,  DATE TIME:03122023020002,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:46.7
FIX:1,  DATE TIME:03122023020002,  LAT;26.192993N;   LON:91.752731E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:46.7
FIX:1,  DATE TIME:03122023020005,  LAT;26.192986N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:47.3
FIX:1,  DATE TIME:03122023020005,  LAT;26.192986N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:47.3
FIX:1,  DATE TIME:03122023020007,  LAT;26.192982N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:48.5
FIX:1,  DATE TIME:03122023020007,  LAT;26.192982N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:48.5
FIX:1,  DATE TIME:03122023020009,  LAT;26.192982N;   LON:91.752754E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:48.9
FIX:1,  DATE TIME:03122023020011,  LAT;26.192976N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:50.5
FIX:1,  DATE TIME:03122023020011,  LAT;26.192976N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:50.5
FIX:1,  DATE TIME:03122023020013,  LAT;26.192972N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:50.5
FIX:1,  DATE TIME:03122023020013,  LAT;26.192972N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:50.5
FIX:1,  DATE TIME:03122023020015,  LAT;26.192972N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:51.0
FIX:1,  DATE TIME:03122023020015,  LAT;26.192972N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:51.0
FIX:1,  DATE TIME:03122023020017,  LAT;26.192968N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:52.2
FIX:1,  DATE TIME:03122023020017,  LAT;26.192968N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:52.2
FIX:1,  DATE TIME:03122023020019,  LAT;26.192965N;   LON:91.752769E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:53.3
FIX:1,  DATE TIME:03122023020021,  LAT;26.192961N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:54.5
FIX:1,  DATE TIME:03122023020021,  LAT;26.192961N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:54.5
FIX:1,  DATE TIME:03122023020023,  LAT;26.192957N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:54.6
FIX:1,  DATE TIME:03122023020023,  LAT;26.192957N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:54.6
FIX:1,  DATE TIME:03122023020026,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:55.4
FIX:1,  DATE TIME:03122023020026,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:55.4
FIX:1,  DATE TIME:03122023020028,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:55.9
FIX:1,  DATE TIME:03122023020028,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:55.9
FIX:1,  DATE TIME:03122023020030,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:55.9
FIX:1,  DATE TIME:03122023020030,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:55.9
FIX:1,  DATE TIME:03122023020032,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:56.0
FIX:1,  DATE TIME:03122023020032,  LAT;26.192953N;   LON:91.752785E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:56.0
FIX:1,  DATE TIME:03122023020034,  LAT;26.192953N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:56.6
FIX:1,  DATE TIME:03122023020034,  LAT;26.192953N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:56.6
FIX:1,  DATE TIME:03122023020036,  LAT;26.192953N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:7 ;  ALT:57.2
FIX:1,  DATE TIME:03122023020038,  LAT;26.192949N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:7 ;  ALT:57.8
FIX:1,  DATE TIME:03122023020038,  LAT;26.192949N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:7 ;  ALT:57.8
FIX:1,  DATE TIME:03122023020040,  LAT;26.192944N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:59.3
FIX:1,  DATE TIME:03122023020040,  LAT;26.192944N;   LON:91.752800E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:59.3
FIX:1,  DATE TIME:03122023020042,  LAT;26.192940N;   LON:91.752815E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:59.3
FIX:1,  DATE TIME:03122023020042,  LAT;26.192940N;   LON:91.752815E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:59.3
FIX:1,  DATE TIME:03122023020044,  LAT;26.192940N;   LON:91.752831E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:60.0
FIX:1,  DATE TIME:03122023020044,  LAT;26.192940N;   LON:91.752831E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:60.0
FIX:1,  DATE TIME:03122023020046,  LAT;26.192936N;   LON:91.752831E;  SPEED:0.0;  HEAD:61.07;  SATNO:8 ;  ALT:60.6
FIX:1,  DATE TIME:03122023020049,  LAT;26.192932N;   LON:91.752846E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:61.0
FIX:1,  DATE TIME:03122023020049,  LAT;26.192932N;   LON:91.752846E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:61.0
FIX:1,  DATE TIME:03122023020049,  LAT;26.192932N;   LON:91.752846E;  SPEED:0.0;  HEAD:61.07;  SATNO:9 ;  ALT:61.0
